2.083806037902832031e+00
2.062731742858886719e+00
1.952597022056579590e+00
1.919709563255310059e+00
1.950993537902832031e+00
1.795704245567321777e+00
1.843664169311523438e+00
1.754260659217834473e+00
1.875721335411071777e+00
1.685670733451843262e+00
1.534567356109619141e+00
1.509225964546203613e+00
1.633324980735778809e+00
1.381734728813171387e+00
1.593510031700134277e+00
1.391991615295410156e+00
1.390706181526184082e+00
1.379664897918701172e+00
1.194433331489562988e+00
1.324691653251647949e+00
1.200279831886291504e+00
1.272322058677673340e+00
1.213242888450622559e+00
1.057365298271179199e+00
1.061189770698547363e+00
1.131698727607727051e+00
9.710202217102050781e-01
8.700919151306152344e-01
8.968684077262878418e-01
9.589125514030456543e-01
8.672835230827331543e-01
9.535088539123535156e-01
9.288788437843322754e-01
7.473108768463134766e-01
8.459138274192810059e-01
8.676920533180236816e-01
8.650128245353698730e-01
8.182876110076904297e-01
1.075118422508239746e+00
9.073152542114257812e-01
7.388224601745605469e-01
8.861424326896667480e-01
7.988389134407043457e-01
7.256355285644531250e-01
7.591986656188964844e-01
6.925485730171203613e-01
7.146614193916320801e-01
7.578395009040832520e-01
7.096663117408752441e-01
7.769241333007812500e-01
9.448037743568420410e-01
7.909205555915832520e-01
8.251071572303771973e-01
8.144809603691101074e-01
7.826862931251525879e-01
8.440968394279479980e-01
7.448854446411132812e-01
6.497597694396972656e-01
7.192665934562683105e-01
5.634585022926330566e-01
8.645114898681640625e-01
7.169559597969055176e-01
7.804183363914489746e-01
6.467112898826599121e-01
6.824492812156677246e-01
7.693297863006591797e-01
8.218231797218322754e-01
9.346482157707214355e-01
6.391522884368896484e-01
6.991372108459472656e-01
7.221185564994812012e-01
6.538716554641723633e-01
6.893281340599060059e-01
8.050687909126281738e-01
6.967797279357910156e-01
6.632831096649169922e-01
9.140021204948425293e-01
6.503772139549255371e-01
6.599166989326477051e-01
7.548616528511047363e-01
9.299616813659667969e-01
8.552963733673095703e-01
6.660514473915100098e-01
8.274242281913757324e-01
6.162772178649902344e-01
7.425464987754821777e-01
6.441262364387512207e-01
7.223911285400390625e-01
6.804991364479064941e-01
7.946124672889709473e-01
7.620602250099182129e-01
8.486068844795227051e-01
7.434266209602355957e-01
6.179576516151428223e-01
8.769930005073547363e-01
9.047986865043640137e-01
7.634401917457580566e-01
7.687994837760925293e-01
7.472670078277587891e-01
7.255372405052185059e-01
9.128797054290771484e-01
8.395416736602783203e-01
1.115225553512573242e+00
8.503041863441467285e-01
8.289760947227478027e-01
7.032609581947326660e-01
9.764759540557861328e-01
9.727547168731689453e-01
7.754855155944824219e-01
9.420475959777832031e-01
7.195013165473937988e-01
6.782223582267761230e-01
9.418537020683288574e-01
9.803588986396789551e-01
7.257661223411560059e-01
9.911481738090515137e-01
7.821712493896484375e-01
8.160555362701416016e-01
7.767810821533203125e-01
8.086164593696594238e-01
8.084694743156433105e-01
6.723105907440185547e-01
8.111421465873718262e-01
7.708565592765808105e-01
8.528712391853332520e-01
8.675448298454284668e-01
7.977795600891113281e-01
7.771220207214355469e-01
9.272056221961975098e-01
9.814432263374328613e-01
9.171829223632812500e-01
8.896601200103759766e-01
1.004053235054016113e+00
9.315120577812194824e-01
1.148723363876342773e+00
8.611226677894592285e-01
9.961075782775878906e-01
1.325067877769470215e+00
1.096626281738281250e+00
6.702115535736083984e-01
9.117200970649719238e-01
1.107205033302307129e+00
7.772097587585449219e-01
9.733657836914062500e-01
8.255756497383117676e-01
1.125454545021057129e+00
1.025588750839233398e+00
7.625804543495178223e-01
9.184638857841491699e-01
6.811938285827636719e-01
