1.223958358168601990e-01
1.302083283662796021e-01
1.432291716337203979e-01
1.250000000000000000e-01
2.109375000000000000e-01
1.536458283662796021e-01
2.630208432674407959e-01
2.760416567325592041e-01
3.125000000000000000e-01
3.072916567325592041e-01
3.046875000000000000e-01
2.734375000000000000e-01
3.020833432674407959e-01
3.463541567325592041e-01
3.463541567325592041e-01
3.854166567325592041e-01
3.750000000000000000e-01
3.880208432674407959e-01
3.567708432674407959e-01
4.244791567325592041e-01
4.088541567325592041e-01
4.348958432674407959e-01
3.932291567325592041e-01
4.531250000000000000e-01
4.817708432674407959e-01
4.791666567325592041e-01
4.453125000000000000e-01
4.661458432674407959e-01
5.130208134651184082e-01
5.572916865348815918e-01
5.703125000000000000e-01
5.546875000000000000e-01
5.546875000000000000e-01
6.067708134651184082e-01
5.260416865348815918e-01
5.572916865348815918e-01
6.041666865348815918e-01
5.677083134651184082e-01
5.130208134651184082e-01
5.182291865348815918e-01
6.067708134651184082e-01
6.197916865348815918e-01
5.989583134651184082e-01
5.989583134651184082e-01
6.822916865348815918e-01
6.276041865348815918e-01
6.119791865348815918e-01
6.562500000000000000e-01
6.510416865348815918e-01
6.197916865348815918e-01
6.302083134651184082e-01
6.432291865348815918e-01
6.744791865348815918e-01
6.848958134651184082e-01
6.406250000000000000e-01
6.588541865348815918e-01
6.380208134651184082e-01
6.354166865348815918e-01
6.536458134651184082e-01
7.031250000000000000e-01
6.666666865348815918e-01
6.406250000000000000e-01
6.875000000000000000e-01
7.005208134651184082e-01
6.484375000000000000e-01
6.979166865348815918e-01
6.979166865348815918e-01
6.302083134651184082e-01
6.276041865348815918e-01
7.031250000000000000e-01
6.901041865348815918e-01
6.953125000000000000e-01
7.161458134651184082e-01
7.005208134651184082e-01
7.083333134651184082e-01
6.927083134651184082e-01
6.901041865348815918e-01
6.927083134651184082e-01
7.057291865348815918e-01
6.848958134651184082e-01
6.927083134651184082e-01
7.187500000000000000e-01
7.057291865348815918e-01
7.187500000000000000e-01
6.901041865348815918e-01
7.083333134651184082e-01
7.109375000000000000e-01
7.031250000000000000e-01
7.421875000000000000e-01
7.239583134651184082e-01
7.031250000000000000e-01
7.317708134651184082e-01
7.812500000000000000e-01
7.239583134651184082e-01
7.161458134651184082e-01
7.369791865348815918e-01
7.031250000000000000e-01
7.343750000000000000e-01
7.526041865348815918e-01
7.317708134651184082e-01
7.708333134651184082e-01
7.265625000000000000e-01
7.942708134651184082e-01
7.083333134651184082e-01
7.500000000000000000e-01
7.421875000000000000e-01
7.421875000000000000e-01
7.552083134651184082e-01
7.656250000000000000e-01
7.578125000000000000e-01
7.604166865348815918e-01
7.317708134651184082e-01
7.291666865348815918e-01
7.369791865348815918e-01
7.291666865348815918e-01
7.369791865348815918e-01
7.473958134651184082e-01
7.630208134651184082e-01
7.630208134651184082e-01
7.500000000000000000e-01
7.187500000000000000e-01
7.500000000000000000e-01
7.682291865348815918e-01
7.604166865348815918e-01
7.968750000000000000e-01
7.630208134651184082e-01
7.552083134651184082e-01
8.072916865348815918e-01
7.578125000000000000e-01
7.473958134651184082e-01
7.838541865348815918e-01
8.151041865348815918e-01
7.942708134651184082e-01
7.734375000000000000e-01
7.578125000000000000e-01
8.046875000000000000e-01
7.317708134651184082e-01
7.656250000000000000e-01
7.968750000000000000e-01
8.411458134651184082e-01
8.177083134651184082e-01
7.604166865348815918e-01
7.968750000000000000e-01
7.890625000000000000e-01
7.890625000000000000e-01
7.812500000000000000e-01
8.515625000000000000e-01
7.994791865348815918e-01
7.864583134651184082e-01
8.125000000000000000e-01
