2.079511165618896484e+00
2.079782724380493164e+00
2.079551935195922852e+00
2.077366828918457031e+00
2.055841684341430664e+00
2.001076459884643555e+00
1.965444087982177734e+00
1.901090502738952637e+00
1.871849060058593750e+00
1.845433473587036133e+00
1.794356942176818848e+00
1.800954937934875488e+00
1.765360116958618164e+00
1.748085737228393555e+00
1.671536207199096680e+00
1.672556281089782715e+00
1.667298913002014160e+00
1.583471775054931641e+00
1.558414340019226074e+00
1.614039301872253418e+00
1.551183819770812988e+00
1.479378342628479004e+00
1.456787109375000000e+00
1.438323974609375000e+00
1.371141910552978516e+00
1.377588510513305664e+00
1.316866755485534668e+00
1.344918966293334961e+00
1.318267941474914551e+00
1.268149018287658691e+00
1.235279083251953125e+00
1.205847501754760742e+00
1.200107455253601074e+00
1.216179728507995605e+00
1.181447625160217285e+00
1.212555646896362305e+00
1.179121136665344238e+00
1.078119754791259766e+00
1.036859154701232910e+00
1.087995767593383789e+00
1.051245808601379395e+00
9.895719289779663086e-01
9.892992377281188965e-01
9.801094532012939453e-01
9.109641909599304199e-01
9.163140058517456055e-01
8.989710807800292969e-01
9.200531244277954102e-01
9.604457616806030273e-01
8.586266040802001953e-01
8.514471650123596191e-01
9.062560200691223145e-01
8.957361578941345215e-01
8.714870214462280273e-01
8.420876264572143555e-01
8.707643747329711914e-01
8.672858476638793945e-01
8.152327537536621094e-01
7.901676297187805176e-01
8.634817600250244141e-01
7.563755512237548828e-01
7.956073284149169922e-01
7.816026806831359863e-01
7.505298852920532227e-01
8.377566337585449219e-01
7.288357615470886230e-01
7.444482445716857910e-01
6.937909722328186035e-01
7.569652795791625977e-01
6.902441382408142090e-01
7.273489236831665039e-01
7.127075195312500000e-01
6.849446296691894531e-01
6.694334149360656738e-01
6.617235541343688965e-01
6.446951031684875488e-01
6.667259335517883301e-01
6.991696357727050781e-01
6.195393204689025879e-01
6.996611952781677246e-01
5.940957665443420410e-01
5.596527457237243652e-01
6.117147803306579590e-01
6.775640249252319336e-01
6.266885995864868164e-01
6.137916445732116699e-01
5.809360742568969727e-01
6.074588894844055176e-01
5.968428850173950195e-01
5.585833191871643066e-01
5.661263465881347656e-01
5.649930834770202637e-01
5.944243073463439941e-01
5.598400831222534180e-01
5.955011844635009766e-01
5.719301104545593262e-01
5.855113863945007324e-01
5.669494271278381348e-01
5.569999217987060547e-01
5.002381205558776855e-01
5.355553627014160156e-01
5.063344240188598633e-01
5.362378954887390137e-01
5.515613555908203125e-01
5.042146444320678711e-01
5.404399633407592773e-01
4.918395280838012695e-01
5.354655981063842773e-01
5.130245089530944824e-01
4.943652451038360596e-01
4.912395775318145752e-01
4.836387932300567627e-01
5.027030706405639648e-01
5.023739337921142578e-01
4.642361104488372803e-01
4.959077537059783936e-01
4.718594253063201904e-01
4.939684271812438965e-01
4.802025854587554932e-01
4.647958278656005859e-01
4.818252623081207275e-01
4.419476687908172607e-01
4.605368673801422119e-01
4.845193922519683838e-01
4.558356106281280518e-01
4.109643995761871338e-01
4.361793398857116699e-01
3.943682610988616943e-01
4.337356686592102051e-01
4.354381859302520752e-01
4.484533965587615967e-01
4.402689635753631592e-01
4.025168716907501221e-01
4.109445810317993164e-01
4.055444300174713135e-01
4.431805312633514404e-01
3.986936211585998535e-01
3.924747407436370850e-01
3.997678458690643311e-01
3.897939920425415039e-01
3.515281379222869873e-01
4.229463636875152588e-01
3.920851051807403564e-01
3.709973990917205811e-01
3.606959581375122070e-01
3.690966367721557617e-01
3.667372465133666992e-01
3.653774261474609375e-01
3.914665281772613525e-01
3.669727444648742676e-01
