1.171875000000000000e-01
1.197916641831398010e-01
1.276041716337203979e-01
1.328125000000000000e-01
1.328125000000000000e-01
1.510416716337203979e-01
1.380208283662796021e-01
1.171875000000000000e-01
1.197916641831398010e-01
1.354166716337203979e-01
1.484375000000000000e-01
9.895833581686019897e-02
1.250000000000000000e-01
1.562500000000000000e-01
1.354166716337203979e-01
1.145833358168601990e-01
1.145833358168601990e-01
1.510416716337203979e-01
1.458333283662796021e-01
1.250000000000000000e-01
1.328125000000000000e-01
1.458333283662796021e-01
1.380208283662796021e-01
1.796875000000000000e-01
1.380208283662796021e-01
1.953125000000000000e-01
1.744791716337203979e-01
1.848958283662796021e-01
1.770833283662796021e-01
1.796875000000000000e-01
1.875000000000000000e-01
2.109375000000000000e-01
2.291666716337203979e-01
2.109375000000000000e-01
2.265625000000000000e-01
2.369791716337203979e-01
2.526041567325592041e-01
2.526041567325592041e-01
2.109375000000000000e-01
2.604166567325592041e-01
2.942708432674407959e-01
2.994791567325592041e-01
2.812500000000000000e-01
2.890625000000000000e-01
2.968750000000000000e-01
2.734375000000000000e-01
2.916666567325592041e-01
2.942708432674407959e-01
3.385416567325592041e-01
2.916666567325592041e-01
2.708333432674407959e-01
3.515625000000000000e-01
2.942708432674407959e-01
2.812500000000000000e-01
3.229166567325592041e-01
3.697916567325592041e-01
3.046875000000000000e-01
3.385416567325592041e-01
3.411458432674407959e-01
3.671875000000000000e-01
3.463541567325592041e-01
3.567708432674407959e-01
3.359375000000000000e-01
3.307291567325592041e-01
3.359375000000000000e-01
3.385416567325592041e-01
3.437500000000000000e-01
3.802083432674407959e-01
3.515625000000000000e-01
4.010416567325592041e-01
3.828125000000000000e-01
4.114583432674407959e-01
3.619791567325592041e-01
3.203125000000000000e-01
4.166666567325592041e-01
3.697916567325592041e-01
3.932291567325592041e-01
3.828125000000000000e-01
3.932291567325592041e-01
4.166666567325592041e-01
4.166666567325592041e-01
4.375000000000000000e-01
4.713541567325592041e-01
3.776041567325592041e-01
4.166666567325592041e-01
4.505208432674407959e-01
4.088541567325592041e-01
4.427083432674407959e-01
4.270833432674407959e-01
4.218750000000000000e-01
4.713541567325592041e-01
4.062500000000000000e-01
4.088541567325592041e-01
4.713541567325592041e-01
4.140625000000000000e-01
4.583333432674407959e-01
4.192708432674407959e-01
4.427083432674407959e-01
4.427083432674407959e-01
4.895833432674407959e-01
4.583333432674407959e-01
4.895833432674407959e-01
5.052083134651184082e-01
4.348958432674407959e-01
4.557291567325592041e-01
4.401041567325592041e-01
4.973958432674407959e-01
5.026041865348815918e-01
4.765625000000000000e-01
5.130208134651184082e-01
5.468750000000000000e-01
5.416666865348815918e-01
5.182291865348815918e-01
5.052083134651184082e-01
5.026041865348815918e-01
4.947916567325592041e-01
4.895833432674407959e-01
5.260416865348815918e-01
5.156250000000000000e-01
5.364583134651184082e-01
5.598958134651184082e-01
5.416666865348815918e-01
5.338541865348815918e-01
5.468750000000000000e-01
5.598958134651184082e-01
5.390625000000000000e-01
5.546875000000000000e-01
5.234375000000000000e-01
5.651041865348815918e-01
5.703125000000000000e-01
5.234375000000000000e-01
5.468750000000000000e-01
5.677083134651184082e-01
5.963541865348815918e-01
5.833333134651184082e-01
5.156250000000000000e-01
6.197916865348815918e-01
5.781250000000000000e-01
5.651041865348815918e-01
6.171875000000000000e-01
5.885416865348815918e-01
5.442708134651184082e-01
5.598958134651184082e-01
6.093750000000000000e-01
5.677083134651184082e-01
5.885416865348815918e-01
5.937500000000000000e-01
6.067708134651184082e-01
5.859375000000000000e-01
6.328125000000000000e-01
